# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 60x80x1x1
2.925336e-05 1.187263e-05 -1.150002e+00 -3.250001e+00 0.000000e+00 3.000000e+01
1.532063e-05 1.087973e-05 -1.150002e+00 -3.150001e+00 0.000000e+00 3.000000e+01
2.406527e-05 1.184015e-05 -1.150002e+00 -3.050001e+00 0.000000e+00 3.000000e+01
4.947727e-05 1.515869e-05 -1.150002e+00 -2.950001e+00 0.000000e+00 3.000000e+01
2.014415e-05 1.281319e-05 -1.150002e+00 -2.850001e+00 0.000000e+00 3.000000e+01
1.372857e-06 1.326475e-05 -1.150002e+00 -2.750001e+00 0.000000e+00 3.000000e+01
3.845258e-05 1.563673e-05 -1.150002e+00 -2.650001e+00 0.000000e+00 3.000000e+01
3.301372e-05 1.303238e-05 -1.150002e+00 -2.550001e+00 0.000000e+00 3.000000e+01
-4.935513e-07 1.072297e-05 -1.150002e+00 -2.450001e+00 0.000000e+00 3.000000e+01
9.664030e-06 9.741056e-06 -1.150002e+00 -2.350002e+00 0.000000e+00 3.000000e+01
1.847464e-05 1.131324e-05 -1.150002e+00 -2.250002e+00 0.000000e+00 3.000000e+01
7.890632e-06 1.055919e-05 -1.150002e+00 -2.150002e+00 0.000000e+00 3.000000e+01
1.311521e-05 1.092420e-05 -1.150002e+00 -2.050002e+00 0.000000e+00 3.000000e+01
1.921982e-05 9.725603e-06 -1.150002e+00 -1.950002e+00 0.000000e+00 3.000000e+01
-1.326889e-05 8.335999e-06 -1.150002e+00 -1.850002e+00 0.000000e+00 3.000000e+01
9.127431e-06 9.162935e-06 -1.150002e+00 -1.750002e+00 0.000000e+00 3.000000e+01
1.866199e-05 1.018972e-05 -1.150002e+00 -1.650002e+00 0.000000e+00 3.000000e+01
1.618272e-05 1.135940e-05 -1.150002e+00 -1.550002e+00 0.000000e+00 3.000000e+01
6.874312e-05 1.563688e-05 -1.150002e+00 -1.450002e+00 0.000000e+00 3.000000e+01
2.932174e-05 9.740329e-06 -1.150002e+00 -1.350003e+00 0.000000e+00 3.000000e+01
1.287772e-05 5.921877e-06 -1.150002e+00 -1.250003e+00 0.000000e+00 3.000000e+01
5.560886e-06 4.726634e-06 -1.150002e+00 -1.150003e+00 0.000000e+00 3.000000e+01
1.196746e-05 4.936722e-06 -1.150002e+00 -1.050003e+00 0.000000e+00 3.000000e+01
3.068178e-06 3.549382e-06 -1.150002e+00 -9.500029e-01 0.000000e+00 3.000000e+01
-3.273968e-06 3.464546e-06 -1.150002e+00 -8.500030e-01 0.000000e+00 3.000000e+01
8.103349e-07 5.804952e-06 -1.150002e+00 -7.500031e-01 0.000000e+00 3.000000e+01
3.359656e-05 8.094883e-06 -1.150002e+00 -6.500032e-01 0.000000e+00 3.000000e+01
3.899684e-05 8.004947e-06 -1.150002e+00 -5.500033e-01 0.000000e+00 3.000000e+01
1.811066e-05 5.334574e-06 -1.150002e+00 -4.500034e-01 0.000000e+00 3.000000e+01
1.285588e-05 4.130147e-06 -1.150002e+00 -3.500035e-01 0.000000e+00 3.000000e+01
8.666951e-06 3.703079e-06 -1.150002e+00 -2.500036e-01 0.000000e+00 3.000000e+01
1.617973e-05 3.933533e-06 -1.150002e+00 -1.500037e-01 0.000000e+00 3.000000e+01
1.269423e-05 3.372534e-06 -1.150002e+00 -5.000377e-02 0.000000e+00 3.000000e+01
1.429817e-05 3.607623e-06 -1.150002e+00 4.999614e-02 0.000000e+00 3.000000e+01
1.232332e-05 3.543251e-06 -1.150002e+00 1.499960e-01 0.000000e+00 3.000000e+01
8.251353e-06 3.395272e-06 -1.150002e+00 2.499959e-01 0.000000e+00 3.000000e+01
1.194012e-05 3.789218e-06 -1.150002e+00 3.499959e-01 0.000000e+00 3.000000e+01
3.147413e-05 5.467925e-06 -1.150002e+00 4.499958e-01 0.000000e+00 3.000000e+01
4.956714e-05 6.678507e-06 -1.150002e+00 5.499957e-01 0.000000e+00 3.000000e+01
2.839819e-05 5.366162e-06 -1.150002e+00 6.499956e-01 0.000000e+00 3.000000e+01
8.705035e-06 3.755747e-06 -1.150002e+00 7.499955e-01 0.000000e+00 3.000000e+01
5.745953e-06 3.316906e-06 -1.150002e+00 8.499954e-01 0.000000e+00 3.000000e+01
7.502425e-06 3.456339e-06 -1.150002e+00 9.499953e-01 0.000000e+00 3.000000e+01
4.380195e-06 2.987953e-06 -1.150002e+00 1.049995e+00 0.000000e+00 3.000000e+01
1.906497e-06 4.131170e-06 -1.150002e+00 1.149995e+00 0.000000e+00 3.000000e+01
8.807928e-06 4.316146e-06 -1.150002e+00 1.249995e+00 0.000000e+00 3.000000e+01
3.028634e-05 5.918917e-06 -1.150002e+00 1.349995e+00 0.000000e+00 3.000000e+01
4.577529e-05 7.828918e-06 -1.150002e+00 1.449995e+00 0.000000e+00 3.000000e+01
1.500576e-05 6.080384e-06 -1.150002e+00 1.549995e+00 0.000000e+00 3.000000e+01
1.726967e-05 6.826386e-06 -1.150002e+00 1.649995e+00 0.000000e+00 3.000000e+01
1.188604e-05 7.111502e-06 -1.150002e+00 1.749995e+00 0.000000e+00 3.000000e+01
1.841437e-05 8.802404e-06 -1.150002e+00 1.849994e+00 0.000000e+00 3.000000e+01
9.059968e-06 9.266463e-06 -1.150002e+00 1.949994e+00 0.000000e+00 3.000000e+01
2.975654e-06 9.856621e-06 -1.150002e+00 2.049994e+00 0.000000e+00 3.000000e+01
5.403687e-06 8.909581e-06 -1.150002e+00 2.149994e+00 0.000000e+00 3.000000e+01
7.110951e-06 8.361210e-06 -1.150002e+00 2.249994e+00 0.000000e+00 3.000000e+01
6.721756e-06 1.020596e-05 -1.150002e+00 2.349994e+00 0.000000e+00 3.000000e+01
2.223938e-05 1.226462e-05 -1.150002e+00 2.449994e+00 0.000000e+00 3.000000e+01
1.940493e-05 1.281196e-05 -1.150002e+00 2.549994e+00 0.000000e+00 3.000000e+01
2.304272e-05 1.436176e-05 -1.150002e+00 2.649994e+00 0.000000e+00 3.000000e+01
7.954201e-06 1.110334e-05 -1.150002e+00 2.749994e+00 0.000000e+00 3.000000e+01
3.610499e-05 1.228563e-05 -1.150002e+00 2.849993e+00 0.000000e+00 3.000000e+01
1.729035e-05 1.211309e-05 -1.150002e+00 2.949993e+00 0.000000e+00 3.000000e+01
3.291815e-05 1.364104e-05 -1.150002e+00 3.049993e+00 0.000000e+00 3.000000e+01
1.562347e-05 1.149646e-05 -1.150002e+00 3.149993e+00 0.000000e+00 3.000000e+01
2.033052e-05 1.108602e-05 -1.150002e+00 3.249993e+00 0.000000e+00 3.000000e+01
5.027305e-06 9.948163e-06 -1.150002e+00 3.349993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -1.150002e+00 3.449993e+00 0.000000e+00 3.000000e+01
nan nan -1.150002e+00 3.549993e+00 0.000000e+00 3.000000e+01
nan nan -1.150002e+00 3.649993e+00 0.000000e+00 3.000000e+01
nan nan -1.150002e+00 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -1.150002e+00 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -1.150002e+00 3.949992e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 -3.650000e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 -3.550000e+00 0.000000e+00 3.000000e+01
-8.702694e-06 1.744266e-05 -1.050002e+00 -3.450001e+00 0.000000e+00 3.000000e+01
5.293116e-05 1.409436e-05 -1.050002e+00 -3.350001e+00 0.000000e+00 3.000000e+01
2.343535e-05 1.287416e-05 -1.050002e+00 -3.250001e+00 0.000000e+00 3.000000e+01
1.889699e-05 1.053573e-05 -1.050002e+00 -3.150001e+00 0.000000e+00 3.000000e+01
3.015207e-05 1.283493e-05 -1.050002e+00 -3.050001e+00 0.000000e+00 3.000000e+01
2.146185e-05 1.287547e-05 -1.050002e+00 -2.950001e+00 0.000000e+00 3.000000e+01
6.684245e-06 1.182067e-05 -1.050002e+00 -2.850001e+00 0.000000e+00 3.000000e+01
-4.376992e-06 1.156858e-05 -1.050002e+00 -2.750001e+00 0.000000e+00 3.000000e+01
5.134808e-05 1.448052e-05 -1.050002e+00 -2.650001e+00 0.000000e+00 3.000000e+01
2.478269e-05 1.336645e-05 -1.050002e+00 -2.550001e+00 0.000000e+00 3.000000e+01
3.120766e-05 1.263035e-05 -1.050002e+00 -2.450001e+00 0.000000e+00 3.000000e+01
5.736559e-06 9.796170e-06 -1.050002e+00 -2.350002e+00 0.000000e+00 3.000000e+01
2.074932e-06 9.375920e-06 -1.050002e+00 -2.250002e+00 0.000000e+00 3.000000e+01
1.655491e-05 1.110593e-05 -1.050002e+00 -2.150002e+00 0.000000e+00 3.000000e+01
1.202812e-05 9.090975e-06 -1.050002e+00 -2.050002e+00 0.000000e+00 3.000000e+01
-5.833714e-06 9.267645e-06 -1.050002e+00 -1.950002e+00 0.000000e+00 3.000000e+01
1.059025e-05 9.463872e-06 -1.050002e+00 -1.850002e+00 0.000000e+00 3.000000e+01
7.000983e-06 9.141144e-06 -1.050002e+00 -1.750002e+00 0.000000e+00 3.000000e+01
5.247384e-06 9.859924e-06 -1.050002e+00 -1.650002e+00 0.000000e+00 3.000000e+01
2.252762e-05 1.043360e-05 -1.050002e+00 -1.550002e+00 0.000000e+00 3.000000e+01
6.595947e-05 1.237609e-05 -1.050002e+00 -1.450002e+00 0.000000e+00 3.000000e+01
1.009886e-05 5.188181e-06 -1.050002e+00 -1.350003e+00 0.000000e+00 3.000000e+01
2.423444e-07 3.244275e-06 -1.050002e+00 -1.250003e+00 0.000000e+00 3.000000e+01
2.134438e-06 2.995563e-06 -1.050002e+00 -1.150003e+00 0.000000e+00 3.000000e+01
-6.288980e-07 4.243315e-06 -1.050002e+00 -1.050003e+00 0.000000e+00 3.000000e+01
-3.664897e-06 4.691510e-06 -1.050002e+00 -9.500029e-01 0.000000e+00 3.000000e+01
-9.731411e-08 3.552587e-06 -1.050002e+00 -8.500030e-01 0.000000e+00 3.000000e+01
2.372113e-05 5.986374e-06 -1.050002e+00 -7.500031e-01 0.000000e+00 3.000000e+01
4.635411e-05 7.310813e-06 -1.050002e+00 -6.500032e-01 0.000000e+00 3.000000e+01
5.889139e-05 7.779273e-06 -1.050002e+00 -5.500033e-01 0.000000e+00 3.000000e+01
1.799388e-05 4.468349e-06 -1.050002e+00 -4.500034e-01 0.000000e+00 3.000000e+01
8.651228e-06 3.513798e-06 -1.050002e+00 -3.500035e-01 0.000000e+00 3.000000e+01
7.458398e-06 3.406620e-06 -1.050002e+00 -2.500036e-01 0.000000e+00 3.000000e+01
7.449150e-06 3.330744e-06 -1.050002e+00 -1.500037e-01 0.000000e+00 3.000000e+01
1.016191e-05 3.413543e-06 -1.050002e+00 -5.000377e-02 0.000000e+00 3.000000e+01
8.806319e-06 3.418326e-06 -1.050002e+00 4.999614e-02 0.000000e+00 3.000000e+01
7.933930e-06 3.355553e-06 -1.050002e+00 1.499960e-01 0.000000e+00 3.000000e+01
1.225263e-05 3.786585e-06 -1.050002e+00 2.499959e-01 0.000000e+00 3.000000e+01
1.464171e-05 4.061464e-06 -1.050002e+00 3.499959e-01 0.000000e+00 3.000000e+01
2.602856e-05 4.635757e-06 -1.050002e+00 4.499958e-01 0.000000e+00 3.000000e+01
6.039287e-05 6.763451e-06 -1.050002e+00 5.499957e-01 0.000000e+00 3.000000e+01
2.565392e-05 4.971721e-06 -1.050002e+00 6.499956e-01 0.000000e+00 3.000000e+01
9.085954e-06 3.792020e-06 -1.050002e+00 7.499955e-01 0.000000e+00 3.000000e+01
3.841133e-06 2.821558e-06 -1.050002e+00 8.499954e-01 0.000000e+00 3.000000e+01
6.700021e-06 3.352538e-06 -1.050002e+00 9.499953e-01 0.000000e+00 3.000000e+01
2.517412e-06 2.906692e-06 -1.050002e+00 1.049995e+00 0.000000e+00 3.000000e+01
8.275728e-06 3.283272e-06 -1.050002e+00 1.149995e+00 0.000000e+00 3.000000e+01
9.343565e-06 3.888493e-06 -1.050002e+00 1.249995e+00 0.000000e+00 3.000000e+01
1.431782e-05 5.231987e-06 -1.050002e+00 1.349995e+00 0.000000e+00 3.000000e+01
4.304558e-05 6.969762e-06 -1.050002e+00 1.449995e+00 0.000000e+00 3.000000e+01
2.916988e-05 6.282224e-06 -1.050002e+00 1.549995e+00 0.000000e+00 3.000000e+01
1.608502e-05 6.165546e-06 -1.050002e+00 1.649995e+00 0.000000e+00 3.000000e+01
1.772583e-05 6.325423e-06 -1.050002e+00 1.749995e+00 0.000000e+00 3.000000e+01
1.548600e-05 7.394129e-06 -1.050002e+00 1.849994e+00 0.000000e+00 3.000000e+01
4.405540e-06 6.189970e-06 -1.050002e+00 1.949994e+00 0.000000e+00 3.000000e+01
1.181358e-05 9.634293e-06 -1.050002e+00 2.049994e+00 0.000000e+00 3.000000e+01
1.422366e-06 9.421214e-06 -1.050002e+00 2.149994e+00 0.000000e+00 3.000000e+01
5.001367e-06 8.413521e-06 -1.050002e+00 2.249994e+00 0.000000e+00 3.000000e+01
1.352905e-05 8.599502e-06 -1.050002e+00 2.349994e+00 0.000000e+00 3.000000e+01
-6.011844e-06 8.738243e-06 -1.050002e+00 2.449994e+00 0.000000e+00 3.000000e+01
1.800258e-05 1.266050e-05 -1.050002e+00 2.549994e+00 0.000000e+00 3.000000e+01
1.543742e-06 9.367803e-06 -1.050002e+00 2.649994e+00 0.000000e+00 3.000000e+01
1.155651e-05 1.293449e-05 -1.050002e+00 2.749994e+00 0.000000e+00 3.000000e+01
1.813411e-05 1.273771e-05 -1.050002e+00 2.849993e+00 0.000000e+00 3.000000e+01
3.041703e-05 1.093747e-05 -1.050002e+00 2.949993e+00 0.000000e+00 3.000000e+01
1.782699e-05 1.246324e-05 -1.050002e+00 3.049993e+00 0.000000e+00 3.000000e+01
1.725573e-05 1.192557e-05 -1.050002e+00 3.149993e+00 0.000000e+00 3.000000e+01
2.216203e-05 1.069318e-05 -1.050002e+00 3.249993e+00 0.000000e+00 3.000000e+01
5.183248e-05 1.450614e-05 -1.050002e+00 3.349993e+00 0.000000e+00 3.000000e+01
2.297708e-05 1.580165e-05 -1.050002e+00 3.449993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -1.050002e+00 3.549993e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 3.649993e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -1.050002e+00 3.949992e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 -3.650000e+00 0.000000e+00 3.000000e+01
-4.202180e-05 4.202180e-05 -9.500020e-01 -3.550000e+00 0.000000e+00 3.000000e+01
1.596428e-05 1.115652e-05 -9.500020e-01 -3.450001e+00 0.000000e+00 3.000000e+01
3.743237e-05 1.310179e-05 -9.500020e-01 -3.350001e+00 0.000000e+00 3.000000e+01
3.124190e-05 1.238720e-05 -9.500020e-01 -3.250001e+00 0.000000e+00 3.000000e+01
4.063895e-05 1.383441e-05 -9.500020e-01 -3.150001e+00 0.000000e+00 3.000000e+01
3.318864e-05 1.381438e-05 -9.500020e-01 -3.050001e+00 0.000000e+00 3.000000e+01
1.553430e-05 1.238318e-05 -9.500020e-01 -2.950001e+00 0.000000e+00 3.000000e+01
-5.692657e-06 1.322099e-05 -9.500020e-01 -2.850001e+00 0.000000e+00 3.000000e+01
3.405844e-05 1.268728e-05 -9.500020e-01 -2.750001e+00 0.000000e+00 3.000000e+01
5.307029e-05 1.485157e-05 -9.500020e-01 -2.650001e+00 0.000000e+00 3.000000e+01
3.008980e-05 1.381665e-05 -9.500020e-01 -2.550001e+00 0.000000e+00 3.000000e+01
3.399490e-05 1.267396e-05 -9.500020e-01 -2.450001e+00 0.000000e+00 3.000000e+01
1.004987e-05 1.050175e-05 -9.500020e-01 -2.350002e+00 0.000000e+00 3.000000e+01
-5.670064e-06 9.075451e-06 -9.500020e-01 -2.250002e+00 0.000000e+00 3.000000e+01
-3.321852e-06 7.409592e-06 -9.500020e-01 -2.150002e+00 0.000000e+00 3.000000e+01
-1.202707e-05 8.237950e-06 -9.500020e-01 -2.050002e+00 0.000000e+00 3.000000e+01
1.457323e-06 8.537407e-06 -9.500020e-01 -1.950002e+00 0.000000e+00 3.000000e+01
-3.203241e-06 7.285377e-06 -9.500020e-01 -1.850002e+00 0.000000e+00 3.000000e+01
-5.016131e-06 7.490174e-06 -9.500020e-01 -1.750002e+00 0.000000e+00 3.000000e+01
1.334228e-05 9.127656e-06 -9.500020e-01 -1.650002e+00 0.000000e+00 3.000000e+01
5.061449e-05 1.070871e-05 -9.500020e-01 -1.550002e+00 0.000000e+00 3.000000e+01
8.621352e-05 1.257046e-05 -9.500020e-01 -1.450002e+00 0.000000e+00 3.000000e+01
1.227606e-05 4.786932e-06 -9.500020e-01 -1.350003e+00 0.000000e+00 3.000000e+01
3.221751e-06 4.349074e-06 -9.500020e-01 -1.250003e+00 0.000000e+00 3.000000e+01
-6.184600e-06 3.890822e-06 -9.500020e-01 -1.150003e+00 0.000000e+00 3.000000e+01
2.766445e-06 3.944487e-06 -9.500020e-01 -1.050003e+00 0.000000e+00 3.000000e+01
4.530025e-06 3.193657e-06 -9.500020e-01 -9.500029e-01 0.000000e+00 3.000000e+01
2.328636e-05 5.546197e-06 -9.500020e-01 -8.500030e-01 0.000000e+00 3.000000e+01
1.954913e-05 4.975977e-06 -9.500020e-01 -7.500031e-01 0.000000e+00 3.000000e+01
5.537380e-05 7.472999e-06 -9.500020e-01 -6.500032e-01 0.000000e+00 3.000000e+01
5.383749e-05 7.778493e-06 -9.500020e-01 -5.500033e-01 0.000000e+00 3.000000e+01
1.212027e-05 5.268155e-06 -9.500020e-01 -4.500034e-01 0.000000e+00 3.000000e+01
-3.109750e-06 3.400896e-06 -9.500020e-01 -3.500035e-01 0.000000e+00 3.000000e+01
2.790445e-06 3.105330e-06 -9.500020e-01 -2.500036e-01 0.000000e+00 3.000000e+01
-4.190675e-06 2.450091e-06 -9.500020e-01 -1.500037e-01 0.000000e+00 3.000000e+01
-5.333552e-06 2.362435e-06 -9.500020e-01 -5.000377e-02 0.000000e+00 3.000000e+01
-4.384236e-06 2.449660e-06 -9.500020e-01 4.999614e-02 0.000000e+00 3.000000e+01
-1.388209e-06 2.560027e-06 -9.500020e-01 1.499960e-01 0.000000e+00 3.000000e+01
4.638784e-06 3.121245e-06 -9.500020e-01 2.499959e-01 0.000000e+00 3.000000e+01
8.452962e-06 3.515904e-06 -9.500020e-01 3.499959e-01 0.000000e+00 3.000000e+01
3.037915e-05 5.097430e-06 -9.500020e-01 4.499958e-01 0.000000e+00 3.000000e+01
7.166146e-05 7.243349e-06 -9.500020e-01 5.499957e-01 0.000000e+00 3.000000e+01
3.278801e-05 5.477100e-06 -9.500020e-01 6.499956e-01 0.000000e+00 3.000000e+01
1.151876e-05 3.746410e-06 -9.500020e-01 7.499955e-01 0.000000e+00 3.000000e+01
9.730529e-06 3.694485e-06 -9.500020e-01 8.499954e-01 0.000000e+00 3.000000e+01
5.155961e-06 3.425079e-06 -9.500020e-01 9.499953e-01 0.000000e+00 3.000000e+01
8.416886e-06 3.267710e-06 -9.500020e-01 1.049995e+00 0.000000e+00 3.000000e+01
1.293419e-05 4.007123e-06 -9.500020e-01 1.149995e+00 0.000000e+00 3.000000e+01
9.428309e-06 3.641894e-06 -9.500020e-01 1.249995e+00 0.000000e+00 3.000000e+01
2.709862e-05 5.012408e-06 -9.500020e-01 1.349995e+00 0.000000e+00 3.000000e+01
4.288258e-05 7.097084e-06 -9.500020e-01 1.449995e+00 0.000000e+00 3.000000e+01
3.240033e-05 6.342341e-06 -9.500020e-01 1.549995e+00 0.000000e+00 3.000000e+01
2.210310e-05 5.445918e-06 -9.500020e-01 1.649995e+00 0.000000e+00 3.000000e+01
1.153272e-05 5.821082e-06 -9.500020e-01 1.749995e+00 0.000000e+00 3.000000e+01
1.281060e-05 5.772801e-06 -9.500020e-01 1.849994e+00 0.000000e+00 3.000000e+01
7.013440e-06 6.011746e-06 -9.500020e-01 1.949994e+00 0.000000e+00 3.000000e+01
6.731349e-06 6.625173e-06 -9.500020e-01 2.049994e+00 0.000000e+00 3.000000e+01
-2.398214e-06 7.697906e-06 -9.500020e-01 2.149994e+00 0.000000e+00 3.000000e+01
1.908593e-05 1.092630e-05 -9.500020e-01 2.249994e+00 0.000000e+00 3.000000e+01
2.569529e-05 1.118522e-05 -9.500020e-01 2.349994e+00 0.000000e+00 3.000000e+01
1.308536e-05 9.614470e-06 -9.500020e-01 2.449994e+00 0.000000e+00 3.000000e+01
2.535512e-05 1.227095e-05 -9.500020e-01 2.549994e+00 0.000000e+00 3.000000e+01
-9.555541e-06 1.021765e-05 -9.500020e-01 2.649994e+00 0.000000e+00 3.000000e+01
2.916644e-05 1.293640e-05 -9.500020e-01 2.749994e+00 0.000000e+00 3.000000e+01
6.113528e-06 1.231836e-05 -9.500020e-01 2.849993e+00 0.000000e+00 3.000000e+01
2.179351e-05 1.137794e-05 -9.500020e-01 2.949993e+00 0.000000e+00 3.000000e+01
2.572160e-05 1.201299e-05 -9.500020e-01 3.049993e+00 0.000000e+00 3.000000e+01
1.132471e-05 1.010465e-05 -9.500020e-01 3.149993e+00 0.000000e+00 3.000000e+01
1.543080e-05 1.157039e-05 -9.500020e-01 3.249993e+00 0.000000e+00 3.000000e+01
3.871022e-06 7.575318e-06 -9.500020e-01 3.349993e+00 0.000000e+00 3.000000e+01
2.519938e-05 1.246854e-05 -9.500020e-01 3.449993e+00 0.000000e+00 3.000000e+01
0.000000e+00 0.000000e+00 -9.500020e-01 3.549993e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 3.649993e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 3.749993e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 3.849993e+00 0.000000e+00 3.000000e+01
nan nan -9.500020e-01 3.949992e+00 0.000000e+00 3.000000e+01
nan nan -8.500021e-01 -3.950000e+00 0.000000e+00 3.000000e+01
nan nan -8.500021e-01 -3.850000e+00 0.000000e+00 3.000000e+01
nan nan -8.500021e-01 -3.750000e+00 0.000000e+00 3.000000e+01
nan nan -8.500021e-01 -3.650000e+00 0.000000e+00 3.000000e+01
1.009942e-05 1.988807e-05 -8.500021e-01 -3.550000e+00 0.000000e+00 3.000000e+01
4.336327e-05 1.246097e-05 -8.500021e-01 -3.450001e+00 0.000000e+00 3.000000e+01
3.974186e-05 1.458963e-05 -8.500021e-01 -3.350001e+00 0.000000e+00 3.000000e+01
3.298701e-05 1.255673e-05 -8.500021e-01 -3.250001e+00 0.000000e+00 3.000000e+01
2.396033e-05 1.204364e-05 -8.500021e-01 -3.150001e+00 0.000000e+00 3.000000e+01
1.631964e-05 1.206287e-05 -8.500021e-01 -3.050001e+00 0.000000e+00 3.000000e+01
2.843603e-06 1.303817e-05 -8.500021e-01 -2.950001e+00 0.000000e+00 3.000000e+01
1.683610e-05 1.277658e-05 -8.500021e-01 -2.850001e+00 0.000000e+00 3.000000e+01
4.139490e-05 1.283310e-05 -8.500021e-01 -2.750001e+00 0.000000e+00 3.000000e+01
1.561124e-05 1.308363e-05 -8.500021e-01 -2.650001e+00 0.000000e+00 3.000000e+01
2.099128e-05 1.091655e-05 -8.500021e-01 -2.550001e+00 0.000000e+00 3.000000e+01
3.381948e-06 9.528523e-06 -8.500021e-01 -2.450001e+00 0.000000e+00 3.000000e+01
-4.729722e-06 9.094946e-06 -8.500021e-01 -2.350002e+00 0.000000e+00 3.000000e+01
1.080384e-05 9.712523e-06 -8.500021e-01 -2.250002e+00 0.000000e+00 3.000000e+01
-3.612141e-06 8.692352e-06 -8.500021e-01 -2.150002e+00 0.000000e+00 3.000000e+01
-6.320221e-06 7.557833e-06 -8.500021e-01 -2.050002e+00 0.000000e+00 3.000000e+01
-8.035085e-06 6.412315e-06 -8.500021e-01 -1.950002e+00 0.000000e+00 3.000000e+01
-7.310045e-07 8.315027e-06 -8.500021e-01 -1.850002e+00 0.000000e+00 3.000000e+01
1.701166e-05 9.721346e-06 -8.500021e-01 -1.750002e+00 0.000000e+00 3.000000e+01
2.279141e-05 7.693664e-06 -8.500021e-01 -1.650002e+00 0.000000e+00 3.000000e+01
3.151792e-05 7.633990e-06 -8.500021e-01 -1.550002e+00 0.000000e+00 3.000000e+01
5.450955e-05 9.273569e-06 -8.500021e-01 -1.450002e+00 0.000000e+00 3.000000e+01
2.596185e-05 7.623648e-06 -8.500021e-01 -1.350003e+00 0.000000e+00 3.000000e+01
-5.662322e-06 3.853402e-06 -8.500021e-01 -1.250003e+00 0.000000e+00 3.000000e+01
1.150919e-05 4.735410e-06 -8.500021e-01 -1.150003e+00 0.000000e+00 3.000000e+01
1.019003e-05 3.969481e-06 -8.500021e-01 -1.050003e+00 0.000000e+00 3.000000e+01
8.847458e-06 3.908395e-06 -8.500021e-01 -9.500029e-01 0.000000e+00 3.000000e+01
1.048921e-05 4.177649e-06 -8.500021e-01 -8.500030e-01 0.000000e+00 3.000000e+01
4.925825e-06 4.711486e-06 -8.500021e-01 -7.500031e-01 0.000000e+00 3.000000e+01
5.004084e-05 8.110522e-06 -8.500021e-01 -6.500032e-01 0.000000e+00 3.000000e+01
5.671912e-05 7.135705e-06 -8.500021e-01 -5.500033e-01 0.000000e+00 3.000000e+01
1.530730e-05 3.290137e-06 -8.500021e-01 -4.500034e-01 0.000000e+00 3.000000e+01
3.209289e-06 1.744013e-06 -8.500021e-01 -3.500035e-01 0.000000e+00 3.000000e+01
3.207270e-07 1.347931e-06 -8.500021e-01 -2.500036e-01 0.000000e+00 3.000000e+01
1.494473e-07 1.364966e-06 -8.500021e-01 -1.500037e-01 0.000000e+00 3.000000e+01
3.888745e-06 1.603895e-06 -8.500021e-01 -5.000377e-02 0.000000e+00 3.000000e+01
1.233545e-06 1.432974e-06 -8.500021e-01 4.999614e-02 0.000000e+00 3.000000e+01
1.243455e-07 1.407288e-06 -8.500021e-01 1.499960e-01 0.000000e+00 3.000000e+01
1.659747e-06 1.668287e-06 -8.500021e-01 2.499959e-01 0.000000e+00 3.000000e+01
5.759270e-06 2.194677e-06 -8.500021e-01 3.499959e-01 0.000000e+00 3.000000e+01
3.026222e-05 3.940842e-06 -8.500021e-01 4.499958e-01 0.000000e+00 3.000000e+01
8.013343e-05 6.471942e-06 -8.500021e-01 5.499957e-01 0.000000e+00 3.000000e+01
3.951895e-05 5.481185e-06 -8.500021e-01 6.499956e-01 0.000000e+00 3.000000e+01
6.274316e-06 3.883486e-06 -8.500021e-01 7.499955e-01 0.000000e+00 3.000000e+01
-1.079186e-06 3.402474e-06 -8.500021e-01 8.499954e-01 0.000000e+00 3.000000e+01
5.364502e-06 3.080155e-06 -8.500021e-01 9.499953e-01 0.000000e+00 3.000000e+01
1.654757e-06 2.972652e-06 -8.500021e-01 1.049995e+00 0.000000e+00 3.000000e+01
8.277689e-06 3.648597e-06 -8.500021e-01 1.149995e+00 0.000000e+00 3.000000e+01
1.330847e-05 4.055872e-06 -8.500021e-01 1.249995e+00 0.000000e+00 3.000000e+01
3.284453e-05 5.753553e-06 -8.500021e-01 1.349995e+00 0.000000e+00 3.000000e+01
