# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
-1.135239e-05 2.310593e-06 -1.750000e+00 -1.450002e+00 0.000000e+00 5.687500e+01
-2.270155e-05 2.303634e-06 -1.750000e+00 -1.450002e+00 0.000000e+00 5.762500e+01
-3.236127e-05 2.233684e-06 -1.750000e+00 -1.450002e+00 0.000000e+00 5.837500e+01
-3.781504e-05 2.457992e-06 -1.750000e+00 -1.450002e+00 0.000000e+00 5.912500e+01
-3.890652e-05 2.991814e-06 -1.750000e+00 -1.450002e+00 0.000000e+00 5.987500e+01
3.918902e-05 1.984451e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 -4.625000e+00
7.145169e-05 2.518803e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 -3.875000e+00
8.707309e-05 3.256491e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 -3.125000e+00
2.668726e-04 4.877615e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 -2.375000e+00
3.897270e-04 6.045886e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 -1.625000e+00
2.988372e-04 6.077151e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 -8.750000e-01
5.193582e-04 6.903977e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 -1.250000e-01
5.395524e-04 7.132542e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 6.250000e-01
4.726877e-04 6.318181e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.375000e+00
2.611051e-04 4.925013e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.125000e+00
5.845198e-05 3.423596e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.875000e+00
1.403938e-05 2.222102e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.625000e+00
-1.991824e-05 1.859088e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 4.375000e+00
-6.854191e-05 1.860879e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 5.125000e+00
-4.316338e-05 1.603846e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 5.875000e+00
2.236294e-05 2.126904e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 6.625000e+00
-5.375387e-05 1.463909e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 7.375000e+00
-3.424494e-05 1.731698e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 8.125000e+00
-2.036616e-05 1.491177e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 8.875000e+00
-1.769443e-05 1.382214e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 9.625000e+00
-2.957385e-06 1.463074e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.037500e+01
-9.279289e-06 1.312159e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.112500e+01
-2.561922e-05 9.180694e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 1.187500e+01
1.532859e-05 1.540025e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.262500e+01
3.808297e-05 1.476368e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.337500e+01
6.219154e-05 1.727049e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.412500e+01
2.737009e-05 1.276730e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.487500e+01
3.922738e-05 1.345154e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.562500e+01
2.919395e-05 1.468814e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.637500e+01
1.875584e-05 1.555556e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.712500e+01
4.483054e-05 1.608634e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.787500e+01
3.186114e-05 1.466500e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.862500e+01
2.340331e-05 1.421578e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 1.937500e+01
-4.689156e-06 1.077335e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.012500e+01
2.763341e-05 1.764786e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.087500e+01
-3.943228e-06 1.127649e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.162500e+01
1.520812e-05 8.959844e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 2.237500e+01
1.035784e-06 1.146908e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.312500e+01
2.415226e-06 1.124392e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.387500e+01
2.253889e-05 1.261215e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.462500e+01
1.422939e-05 1.288816e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.537500e+01
2.653138e-05 1.379399e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.612500e+01
6.774505e-06 1.107875e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.687500e+01
1.706666e-05 1.031603e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.762500e+01
9.053554e-06 1.059202e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.837500e+01
2.092742e-05 1.040923e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.912500e+01
2.335419e-05 1.286602e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 2.987500e+01
8.727700e-06 1.014764e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.062500e+01
6.753833e-06 1.181184e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.137500e+01
1.768827e-05 1.151282e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.212500e+01
-8.181841e-07 7.617883e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 3.287500e+01
-5.032155e-07 1.157928e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.362500e+01
5.575415e-05 1.275422e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.437500e+01
3.995533e-05 1.357996e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.512500e+01
5.479517e-05 1.381652e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.587500e+01
2.600207e-06 1.233532e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.662500e+01
3.181426e-05 1.077284e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.737500e+01
1.948443e-05 1.073125e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.812500e+01
2.449706e-05 1.143585e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.887500e+01
3.918907e-05 1.235716e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 3.962500e+01
3.614255e-05 9.616795e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.037500e+01
3.264429e-05 1.200899e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 4.112500e+01
3.120757e-05 1.046905e-05 -1.750000e+00 -1.350002e+00 0.000000e+00 4.187500e+01
1.407902e-05 6.499899e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.262500e+01
1.028264e-05 5.480916e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.337500e+01
5.360132e-06 5.138933e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.412500e+01
-4.563537e-06 3.084170e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.487500e+01
-6.516387e-06 5.209812e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.562500e+01
6.357224e-06 5.546867e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.637500e+01
-1.282073e-06 4.935427e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.712500e+01
-1.149342e-05 4.483940e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.787500e+01
-9.539531e-08 3.777004e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.862500e+01
-4.836394e-06 3.827631e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 4.937500e+01
-2.472337e-06 4.706193e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.012500e+01
-1.669688e-05 3.587062e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.087500e+01
-1.540538e-05 3.371024e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.162500e+01
-4.360146e-07 2.843395e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.237500e+01
-1.399268e-05 3.045702e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.312500e+01
-1.160416e-05 2.729295e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.387500e+01
-1.701464e-05 2.829494e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.462500e+01
-1.966213e-05 2.684239e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.537500e+01
-1.610266e-05 2.460142e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.612500e+01
-1.577118e-05 2.040200e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.687500e+01
-2.491260e-05 2.370308e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.762500e+01
-3.107533e-05 2.482660e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.837500e+01
-3.364643e-05 2.777065e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.912500e+01
-4.445977e-05 3.495513e-06 -1.750000e+00 -1.350002e+00 0.000000e+00 5.987500e+01
3.505893e-05 1.824885e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 -4.625000e+00
6.381363e-05 2.540000e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 -3.875000e+00
1.024276e-04 3.391058e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 -3.125000e+00
2.303580e-04 4.640541e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 -2.375000e+00
3.829847e-04 6.122307e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 -1.625000e+00
5.725789e-04 7.081983e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 -8.750000e-01
6.893133e-04 7.293396e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 -1.250000e-01
5.725405e-04 6.896503e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 6.250000e-01
4.149096e-04 6.051312e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.375000e+00
2.363831e-04 4.765534e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.125000e+00
1.164369e-04 3.751901e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.875000e+00
2.225889e-05 2.220774e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.625000e+00
-9.114235e-07 1.950146e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 4.375000e+00
-2.197603e-05 2.219755e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 5.125000e+00
-3.901858e-05 1.843478e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 5.875000e+00
-2.468502e-05 1.597801e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 6.625000e+00
6.424050e-06 2.104739e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 7.375000e+00
-3.057777e-05 1.695600e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 8.125000e+00
-8.838946e-06 1.581063e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 8.875000e+00
-2.226380e-06 1.547629e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 9.625000e+00
5.363225e-06 1.237999e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.037500e+01
-1.799965e-05 1.427592e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.112500e+01
-1.656142e-05 1.275093e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.187500e+01
5.822775e-06 1.443969e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.262500e+01
2.511207e-05 1.374250e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.337500e+01
2.690938e-05 1.209354e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.412500e+01
1.584362e-05 1.086032e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.487500e+01
3.372345e-05 1.292468e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.562500e+01
9.181367e-06 1.398963e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.637500e+01
1.557428e-06 1.576831e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.712500e+01
2.423617e-05 1.489241e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.787500e+01
4.687567e-06 1.250680e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.862500e+01
1.728529e-05 1.430460e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 1.937500e+01
9.399451e-06 1.394964e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.012500e+01
7.750727e-06 1.505464e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.087500e+01
2.973333e-05 1.601456e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.162500e+01
1.748414e-05 1.176862e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.237500e+01
3.651507e-05 1.583778e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.312500e+01
1.765635e-05 1.209526e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.387500e+01
2.600789e-05 1.333548e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.462500e+01
1.266282e-05 1.267806e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.537500e+01
1.325444e-05 1.061794e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.612500e+01
6.602024e-06 1.212006e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.687500e+01
1.047865e-05 9.096768e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 2.762500e+01
1.390110e-05 1.138791e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.837500e+01
1.504692e-05 9.918816e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 2.912500e+01
2.264437e-05 1.115925e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 2.987500e+01
-9.485864e-07 9.332229e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 3.062500e+01
6.584364e-06 1.261667e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.137500e+01
-1.459427e-06 9.744518e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 3.212500e+01
1.116984e-05 8.778620e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 3.287500e+01
-1.562756e-05 1.072901e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.362500e+01
3.773990e-05 1.174584e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.437500e+01
2.887709e-05 1.233362e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.512500e+01
1.500282e-05 1.053069e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.587500e+01
4.664201e-06 1.210563e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.662500e+01
2.420337e-05 1.097831e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.737500e+01
4.678717e-06 9.070527e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 3.812500e+01
2.655143e-05 1.150315e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.887500e+01
3.310394e-05 1.128668e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 3.962500e+01
4.051753e-05 1.033381e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 4.037500e+01
2.557122e-05 1.135496e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 4.112500e+01
3.173433e-05 1.047519e-05 -1.750000e+00 -1.250002e+00 0.000000e+00 4.187500e+01
2.622598e-05 7.855445e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.262500e+01
1.626083e-05 7.354055e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.337500e+01
1.698192e-05 6.623599e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.412500e+01
1.124708e-05 6.277130e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.487500e+01
-5.044727e-06 4.330145e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.562500e+01
-6.352583e-06 5.194081e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.637500e+01
-8.242483e-07 4.918526e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.712500e+01
-1.038096e-05 4.077583e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.787500e+01
-7.332765e-06 3.087640e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.862500e+01
-5.252939e-06 2.987387e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 4.937500e+01
-3.830062e-06 4.027541e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.012500e+01
-1.319231e-05 2.962955e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.087500e+01
-1.428020e-05 2.915939e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.162500e+01
-4.412181e-06 2.362183e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.237500e+01
-1.733400e-05 2.218971e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.312500e+01
-1.369037e-05 2.856876e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.387500e+01
-2.498982e-05 2.481562e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.462500e+01
-1.774828e-05 2.382252e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.537500e+01
-1.582409e-05 2.103850e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.612500e+01
-1.794189e-05 1.776130e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.687500e+01
-2.842067e-05 2.260730e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.762500e+01
-2.969529e-05 2.593813e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.837500e+01
-3.469427e-05 3.099496e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.912500e+01
-4.690972e-05 4.810071e-06 -1.750000e+00 -1.250002e+00 0.000000e+00 5.987500e+01
1.975686e-05 1.930893e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 -4.625000e+00
7.997941e-05 2.546420e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 -3.875000e+00
1.484731e-04 3.667087e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 -3.125000e+00
2.012245e-04 4.556858e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 -2.375000e+00
3.702435e-04 6.083553e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 -1.625000e+00
5.698112e-04 7.091332e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 -8.750000e-01
6.564265e-04 7.228184e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 -1.250000e-01
6.008805e-04 6.996565e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 6.250000e-01
4.625958e-04 6.198821e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.375000e+00
1.649346e-04 4.824107e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.125000e+00
1.238782e-04 3.732112e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.875000e+00
2.606072e-05 2.423783e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.625000e+00
-1.123831e-05 1.862847e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 4.375000e+00
-8.470042e-05 1.704305e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 5.125000e+00
-4.427545e-05 1.754730e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 5.875000e+00
-8.118929e-06 1.955842e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 6.625000e+00
-3.443036e-05 1.902245e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 7.375000e+00
1.863980e-05 2.052098e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 8.125000e+00
-6.558124e-07 1.588992e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 8.875000e+00
-9.231288e-06 1.455547e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 9.625000e+00
2.528058e-05 1.384971e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.037500e+01
-1.600091e-05 1.381649e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.112500e+01
-1.395467e-05 1.314493e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.187500e+01
-1.248839e-05 7.784943e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 1.262500e+01
3.243807e-05 1.601562e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.337500e+01
1.137947e-05 9.223904e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 1.412500e+01
3.385604e-05 1.297837e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.487500e+01
3.865573e-05 1.325042e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.562500e+01
8.522952e-06 1.494777e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.637500e+01
7.438583e-07 1.622065e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.712500e+01
2.495810e-05 1.420179e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.787500e+01
2.198420e-05 1.557559e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.862500e+01
1.444935e-05 1.445507e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 1.937500e+01
2.834256e-05 1.701233e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.012500e+01
-3.001213e-06 1.704664e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.087500e+01
1.526751e-05 1.510259e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.162500e+01
2.830855e-05 1.243564e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.237500e+01
-5.099213e-06 1.082790e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.312500e+01
2.168633e-05 1.043202e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.387500e+01
8.709763e-06 1.297990e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.462500e+01
8.111901e-06 1.098271e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.537500e+01
1.898127e-05 9.438594e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 2.612500e+01
8.556141e-06 9.998562e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 2.687500e+01
2.034100e-05 9.778722e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 2.762500e+01
2.741989e-05 1.172883e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.837500e+01
1.368295e-05 9.898587e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 2.912500e+01
3.780892e-05 1.234080e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 2.987500e+01
-2.738826e-06 9.969969e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 3.062500e+01
2.502143e-05 1.343801e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.137500e+01
2.347435e-05 1.327622e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.212500e+01
1.378820e-05 9.103653e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 3.287500e+01
4.326712e-06 1.237306e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.362500e+01
3.586387e-05 1.155184e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.437500e+01
1.087173e-05 9.793878e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 3.512500e+01
1.681399e-05 1.024704e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.587500e+01
-2.039375e-05 9.193288e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 3.662500e+01
2.407623e-05 1.187196e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.737500e+01
2.026011e-05 1.069542e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.812500e+01
5.112568e-06 7.151975e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 3.887500e+01
4.221739e-05 1.228999e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 3.962500e+01
3.760509e-05 1.014162e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 4.037500e+01
3.100019e-05 1.199716e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 4.112500e+01
5.085034e-05 1.250799e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 4.187500e+01
4.409124e-05 1.045344e-05 -1.750000e+00 -1.150002e+00 0.000000e+00 4.262500e+01
2.784556e-05 8.656202e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.337500e+01
2.568650e-05 8.083105e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.412500e+01
8.475294e-06 6.117083e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.487500e+01
8.300574e-06 5.350668e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.562500e+01
-6.088006e-06 4.349402e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.637500e+01
-2.435116e-06 2.743497e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.712500e+01
-1.075110e-05 4.507337e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.787500e+01
-6.502799e-06 2.993015e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.862500e+01
1.109719e-07 2.744199e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 4.937500e+01
-8.563160e-06 2.807530e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.012500e+01
-1.363085e-05 3.289950e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.087500e+01
-1.341853e-05 2.714944e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.162500e+01
-4.306738e-06 2.073705e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.237500e+01
-1.108645e-05 2.522792e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.312500e+01
-1.629307e-05 2.414193e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.387500e+01
-2.226762e-05 2.622729e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.462500e+01
-1.667060e-05 2.112027e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.537500e+01
-1.586044e-05 2.150048e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.612500e+01
-1.397673e-05 1.858327e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.687500e+01
-2.712305e-05 2.563260e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.762500e+01
-3.279335e-05 2.780279e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.837500e+01
-3.535526e-05 3.546389e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.912500e+01
-4.337741e-05 9.093860e-06 -1.750000e+00 -1.150002e+00 0.000000e+00 5.987500e+01
1.998330e-05 1.933621e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 -4.625000e+00
9.120436e-05 2.667187e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 -3.875000e+00
1.205764e-04 3.383510e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 -3.125000e+00
2.914408e-04 4.829052e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 -2.375000e+00
3.991201e-04 5.974504e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 -1.625000e+00
5.297840e-04 6.896177e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 -8.750000e-01
6.368605e-04 7.316890e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 -1.250000e-01
4.659804e-04 6.766003e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 6.250000e-01
4.732280e-04 6.336856e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 1.375000e+00
1.831422e-04 5.000974e-05 -1.750000e+00 -1.050002e+00 0.000000e+00 2.125000e+00
