# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
0.000000e+00 0.000000e+00 -5.000000e-01 1.849995e+00 0.000000e+00 5.012500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 1.849995e+00 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 1.849995e+00 0.000000e+00 5.987500e+01
3.032229e-03 9.506047e-05 -5.000000e-01 1.949995e+00 0.000000e+00 -4.625000e+00
6.062717e-03 1.332286e-04 -5.000000e-01 1.949995e+00 0.000000e+00 -3.875000e+00
1.384601e-02 1.967867e-04 -5.000000e-01 1.949995e+00 0.000000e+00 -3.125000e+00
2.806278e-02 2.760023e-04 -5.000000e-01 1.949995e+00 0.000000e+00 -2.375000e+00
4.747795e-02 3.557957e-04 -5.000000e-01 1.949995e+00 0.000000e+00 -1.625000e+00
6.486737e-02 4.159695e-04 -5.000000e-01 1.949995e+00 0.000000e+00 -8.750000e-01
7.557443e-02 4.456251e-04 -5.000000e-01 1.949995e+00 0.000000e+00 -1.250000e-01
7.034609e-02 4.324215e-04 -5.000000e-01 1.949995e+00 0.000000e+00 6.250000e-01
5.237855e-02 3.718757e-04 -5.000000e-01 1.949995e+00 0.000000e+00 1.375000e+00
3.017149e-02 2.845421e-04 -5.000000e-01 1.949995e+00 0.000000e+00 2.125000e+00
1.209771e-02 1.817593e-04 -5.000000e-01 1.949995e+00 0.000000e+00 2.875000e+00
2.249600e-03 7.962929e-05 -5.000000e-01 1.949995e+00 0.000000e+00 3.625000e+00
1.163236e-04 2.361257e-05 -5.000000e-01 1.949995e+00 0.000000e+00 4.375000e+00
1.366007e-05 1.530656e-05 -5.000000e-01 1.949995e+00 0.000000e+00 5.125000e+00
-2.632400e-05 1.428832e-05 -5.000000e-01 1.949995e+00 0.000000e+00 5.875000e+00
5.010164e-05 1.239044e-05 -5.000000e-01 1.949995e+00 0.000000e+00 6.625000e+00
3.914709e-05 1.099063e-05 -5.000000e-01 1.949995e+00 0.000000e+00 7.375000e+00
2.776450e-05 1.116678e-05 -5.000000e-01 1.949995e+00 0.000000e+00 8.125000e+00
5.851051e-05 9.885080e-06 -5.000000e-01 1.949995e+00 0.000000e+00 8.875000e+00
2.548074e-05 8.718743e-06 -5.000000e-01 1.949995e+00 0.000000e+00 9.625000e+00
-2.214641e-07 8.708604e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.037500e+01
2.073062e-05 7.545273e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.112500e+01
7.698024e-06 9.223490e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.187500e+01
9.853726e-06 6.452313e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.262500e+01
-2.218128e-06 7.433081e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.337500e+01
1.147780e-05 7.756979e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.412500e+01
1.747045e-05 8.671476e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.487500e+01
2.994150e-05 1.020740e-05 -5.000000e-01 1.949995e+00 0.000000e+00 1.562500e+01
5.156740e-05 9.868304e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.637500e+01
2.633698e-05 1.077037e-05 -5.000000e-01 1.949995e+00 0.000000e+00 1.712500e+01
4.278833e-05 1.225407e-05 -5.000000e-01 1.949995e+00 0.000000e+00 1.787500e+01
4.665309e-05 1.054716e-05 -5.000000e-01 1.949995e+00 0.000000e+00 1.862500e+01
4.254607e-05 9.923318e-06 -5.000000e-01 1.949995e+00 0.000000e+00 1.937500e+01
4.500578e-05 9.822674e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.012500e+01
3.907190e-05 9.402070e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.087500e+01
6.626032e-06 7.554856e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.162500e+01
2.814644e-05 8.515635e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.237500e+01
2.556911e-05 7.845606e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.312500e+01
2.835031e-05 7.715076e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.387500e+01
2.034898e-05 6.917601e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.462500e+01
3.358639e-05 7.464448e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.537500e+01
2.212400e-05 6.360524e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.612500e+01
2.085013e-05 6.385811e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.687500e+01
1.333235e-05 6.050114e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.762500e+01
2.287624e-05 6.493974e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.837500e+01
3.298584e-05 6.701489e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.912500e+01
3.437671e-05 6.791220e-06 -5.000000e-01 1.949995e+00 0.000000e+00 2.987500e+01
2.110626e-05 5.981861e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.062500e+01
3.735011e-05 6.285964e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.137500e+01
3.005178e-05 7.089282e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.212500e+01
2.839825e-05 6.276319e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.287500e+01
4.475976e-05 7.042387e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.362500e+01
4.609229e-05 7.162013e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.437500e+01
4.931669e-05 7.047810e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.512500e+01
3.568285e-05 6.834658e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.587500e+01
4.486895e-05 6.489377e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.662500e+01
5.097685e-05 6.583881e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.737500e+01
4.734264e-05 6.343432e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.812500e+01
5.178572e-05 6.254745e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.887500e+01
4.594692e-05 5.797634e-06 -5.000000e-01 1.949995e+00 0.000000e+00 3.962500e+01
3.135960e-05 4.650140e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.037500e+01
3.586582e-05 5.216065e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.112500e+01
2.238274e-05 4.220617e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.187500e+01
1.797854e-05 3.949690e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.262500e+01
1.093910e-05 3.688615e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.337500e+01
1.790042e-06 3.295401e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.412500e+01
-7.888501e-07 2.417062e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.487500e+01
1.170000e-06 2.414174e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.562500e+01
-1.776929e-06 2.335473e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.637500e+01
-2.930840e-06 1.954585e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.712500e+01
-2.654239e-06 1.638602e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.787500e+01
-4.832851e-06 2.008372e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.862500e+01
3.466656e-06 2.022004e-06 -5.000000e-01 1.949995e+00 0.000000e+00 4.937500e+01
-1.135777e-05 2.533418e-06 -5.000000e-01 1.949995e+00 0.000000e+00 5.012500e+01
-1.264731e-05 5.235129e-06 -5.000000e-01 1.949995e+00 0.000000e+00 5.087500e+01
-2.181949e-05 1.259749e-05 -5.000000e-01 1.949995e+00 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 1.949995e+00 0.000000e+00 5.987500e+01
1.334430e-04 1.955695e-05 -5.000000e-01 2.049995e+00 0.000000e+00 -4.625000e+00
2.188066e-04 2.796447e-05 -5.000000e-01 2.049995e+00 0.000000e+00 -3.875000e+00
3.417915e-04 4.179504e-05 -5.000000e-01 2.049995e+00 0.000000e+00 -3.125000e+00
8.527906e-04 5.508648e-05 -5.000000e-01 2.049995e+00 0.000000e+00 -2.375000e+00
1.276533e-03 6.630506e-05 -5.000000e-01 2.049995e+00 0.000000e+00 -1.625000e+00
1.666094e-03 7.233611e-05 -5.000000e-01 2.049995e+00 0.000000e+00 -8.750000e-01
1.734705e-03 7.442494e-05 -5.000000e-01 2.049995e+00 0.000000e+00 -1.250000e-01
1.812211e-03 7.273888e-05 -5.000000e-01 2.049995e+00 0.000000e+00 6.250000e-01
1.105191e-03 6.261830e-05 -5.000000e-01 2.049995e+00 0.000000e+00 1.375000e+00
7.875912e-04 4.803368e-05 -5.000000e-01 2.049995e+00 0.000000e+00 2.125000e+00
2.727958e-04 3.229359e-05 -5.000000e-01 2.049995e+00 0.000000e+00 2.875000e+00
3.302176e-05 2.089505e-05 -5.000000e-01 2.049995e+00 0.000000e+00 3.625000e+00
-3.458285e-05 1.530869e-05 -5.000000e-01 2.049995e+00 0.000000e+00 4.375000e+00
3.011259e-05 1.396121e-05 -5.000000e-01 2.049995e+00 0.000000e+00 5.125000e+00
1.076459e-05 1.344191e-05 -5.000000e-01 2.049995e+00 0.000000e+00 5.875000e+00
6.243918e-05 1.372203e-05 -5.000000e-01 2.049995e+00 0.000000e+00 6.625000e+00
4.092548e-06 1.266075e-05 -5.000000e-01 2.049995e+00 0.000000e+00 7.375000e+00
5.221986e-05 1.419873e-05 -5.000000e-01 2.049995e+00 0.000000e+00 8.125000e+00
4.778344e-05 9.549317e-06 -5.000000e-01 2.049995e+00 0.000000e+00 8.875000e+00
3.997661e-05 1.075673e-05 -5.000000e-01 2.049995e+00 0.000000e+00 9.625000e+00
7.374128e-06 9.796214e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.037500e+01
3.017130e-06 7.725777e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.112500e+01
1.703497e-05 7.607196e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.187500e+01
1.042779e-05 7.318102e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.262500e+01
3.715731e-05 1.112556e-05 -5.000000e-01 2.049995e+00 0.000000e+00 1.337500e+01
2.716929e-05 9.862932e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.412500e+01
1.500399e-06 8.375116e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.487500e+01
3.052866e-05 9.993829e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.562500e+01
3.672666e-05 9.618055e-06 -5.000000e-01 2.049995e+00 0.000000e+00 1.637500e+01
4.420514e-05 1.266828e-05 -5.000000e-01 2.049995e+00 0.000000e+00 1.712500e+01
3.028194e-05 1.302759e-05 -5.000000e-01 2.049995e+00 0.000000e+00 1.787500e+01
3.634340e-05 1.084473e-05 -5.000000e-01 2.049995e+00 0.000000e+00 1.862500e+01
6.187634e-05 1.282638e-05 -5.000000e-01 2.049995e+00 0.000000e+00 1.937500e+01
5.117532e-05 1.067227e-05 -5.000000e-01 2.049995e+00 0.000000e+00 2.012500e+01
4.145884e-05 1.141181e-05 -5.000000e-01 2.049995e+00 0.000000e+00 2.087500e+01
2.502322e-05 1.129768e-05 -5.000000e-01 2.049995e+00 0.000000e+00 2.162500e+01
2.110518e-05 1.034362e-05 -5.000000e-01 2.049995e+00 0.000000e+00 2.237500e+01
3.101986e-05 9.738456e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.312500e+01
1.557797e-05 9.467006e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.387500e+01
3.152838e-05 9.011299e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.462500e+01
4.106533e-05 9.202171e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.537500e+01
3.072216e-05 7.680002e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.612500e+01
3.078402e-05 8.045915e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.687500e+01
2.585163e-05 7.010798e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.762500e+01
2.102652e-06 7.177432e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.837500e+01
2.240482e-05 7.285835e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.912500e+01
3.311801e-05 7.246570e-06 -5.000000e-01 2.049995e+00 0.000000e+00 2.987500e+01
2.561109e-05 7.739649e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.062500e+01
2.580634e-05 6.741953e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.137500e+01
3.516869e-05 7.052496e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.212500e+01
3.668054e-05 7.700065e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.287500e+01
3.658253e-05 6.918776e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.362500e+01
2.397307e-05 6.622128e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.437500e+01
2.666697e-05 6.772153e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.512500e+01
5.108376e-05 7.220069e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.587500e+01
3.420445e-05 5.676424e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.662500e+01
5.801655e-05 7.177450e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.737500e+01
5.031473e-05 7.004754e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.812500e+01
5.222621e-05 6.512331e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.887500e+01
3.545920e-05 5.914182e-06 -5.000000e-01 2.049995e+00 0.000000e+00 3.962500e+01
2.983697e-05 5.084027e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.037500e+01
1.122841e-05 4.224950e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.112500e+01
8.613278e-06 3.903599e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.187500e+01
9.513796e-06 3.216315e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.262500e+01
6.129918e-06 2.393463e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.337500e+01
-8.420574e-06 2.500770e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.412500e+01
-4.692548e-06 2.724352e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.487500e+01
-3.025494e-06 1.946813e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.562500e+01
-5.722183e-06 2.218800e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.637500e+01
-2.463562e-06 2.110493e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.712500e+01
-3.756953e-06 1.370468e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.787500e+01
-5.580595e-07 1.430763e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.862500e+01
-1.752912e-06 1.318053e-06 -5.000000e-01 2.049995e+00 0.000000e+00 4.937500e+01
-1.965458e-06 1.882968e-06 -5.000000e-01 2.049995e+00 0.000000e+00 5.012500e+01
-6.054449e-06 1.756898e-06 -5.000000e-01 2.049995e+00 0.000000e+00 5.087500e+01
-1.841901e-05 3.471481e-06 -5.000000e-01 2.049995e+00 0.000000e+00 5.162500e+01
-3.984037e-06 5.855591e-06 -5.000000e-01 2.049995e+00 0.000000e+00 5.237500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 2.049995e+00 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 2.049995e+00 0.000000e+00 5.987500e+01
8.519690e-05 1.850402e-05 -5.000000e-01 2.149995e+00 0.000000e+00 -4.625000e+00
1.700679e-04 2.879274e-05 -5.000000e-01 2.149995e+00 0.000000e+00 -3.875000e+00
3.685725e-04 4.059336e-05 -5.000000e-01 2.149995e+00 0.000000e+00 -3.125000e+00
6.712038e-04 5.065493e-05 -5.000000e-01 2.149995e+00 0.000000e+00 -2.375000e+00
1.020408e-03 6.470340e-05 -5.000000e-01 2.149995e+00 0.000000e+00 -1.625000e+00
1.277723e-03 7.522993e-05 -5.000000e-01 2.149995e+00 0.000000e+00 -8.750000e-01
1.658837e-03 8.471202e-05 -5.000000e-01 2.149995e+00 0.000000e+00 -1.250000e-01
1.512171e-03 8.571679e-05 -5.000000e-01 2.149995e+00 0.000000e+00 6.250000e-01
1.380036e-03 7.965968e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.375000e+00
9.295606e-04 6.606351e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.125000e+00
4.817501e-04 5.008966e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.875000e+00
3.584270e-05 2.977420e-05 -5.000000e-01 2.149995e+00 0.000000e+00 3.625000e+00
-5.174256e-06 1.908210e-05 -5.000000e-01 2.149995e+00 0.000000e+00 4.375000e+00
-1.992849e-05 1.545245e-05 -5.000000e-01 2.149995e+00 0.000000e+00 5.125000e+00
8.816622e-06 1.595655e-05 -5.000000e-01 2.149995e+00 0.000000e+00 5.875000e+00
-3.002019e-05 1.466610e-05 -5.000000e-01 2.149995e+00 0.000000e+00 6.625000e+00
-1.676831e-05 1.329476e-05 -5.000000e-01 2.149995e+00 0.000000e+00 7.375000e+00
2.405479e-05 1.393001e-05 -5.000000e-01 2.149995e+00 0.000000e+00 8.125000e+00
4.424299e-05 1.242258e-05 -5.000000e-01 2.149995e+00 0.000000e+00 8.875000e+00
1.904744e-05 1.108206e-05 -5.000000e-01 2.149995e+00 0.000000e+00 9.625000e+00
1.725124e-05 1.151597e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.037500e+01
2.674400e-05 1.109204e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.112500e+01
2.047836e-05 9.518840e-06 -5.000000e-01 2.149995e+00 0.000000e+00 1.187500e+01
4.504780e-08 1.093497e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.262500e+01
2.394823e-05 1.068860e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.337500e+01
3.182605e-05 1.165372e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.412500e+01
1.502774e-05 1.233185e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.487500e+01
3.275954e-05 1.041552e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.562500e+01
3.598119e-05 1.225463e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.637500e+01
3.902607e-05 1.066409e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.712500e+01
3.402839e-05 1.421298e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.787500e+01
6.336599e-05 1.354198e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.862500e+01
3.678926e-05 1.361988e-05 -5.000000e-01 2.149995e+00 0.000000e+00 1.937500e+01
4.420254e-05 1.206128e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.012500e+01
4.304100e-05 1.357562e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.087500e+01
3.585381e-05 1.241263e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.162500e+01
1.661294e-05 1.248076e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.237500e+01
2.834044e-05 1.167612e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.312500e+01
4.885777e-05 1.238533e-05 -5.000000e-01 2.149995e+00 0.000000e+00 2.387500e+01
2.409963e-05 9.774383e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.462500e+01
1.856265e-05 8.448448e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.537500e+01
2.621359e-05 9.514825e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.612500e+01
4.381106e-05 8.942921e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.687500e+01
2.747349e-05 7.081983e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.762500e+01
1.728090e-05 8.277897e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.837500e+01
2.387829e-05 7.626986e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.912500e+01
2.778475e-05 7.975816e-06 -5.000000e-01 2.149995e+00 0.000000e+00 2.987500e+01
1.334823e-05 7.725557e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.062500e+01
2.506632e-05 6.669370e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.137500e+01
4.185450e-05 7.629914e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.212500e+01
3.103993e-05 6.927259e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.287500e+01
3.297785e-05 6.780998e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.362500e+01
1.473480e-05 6.597477e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.437500e+01
6.187442e-05 8.406390e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.512500e+01
5.177275e-05 7.808865e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.587500e+01
3.613324e-05 6.331370e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.662500e+01
3.395773e-05 6.590236e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.737500e+01
4.475820e-05 7.279730e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.812500e+01
4.727800e-05 6.867558e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.887500e+01
2.677854e-05 5.892246e-06 -5.000000e-01 2.149995e+00 0.000000e+00 3.962500e+01
2.996113e-05 5.570207e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.037500e+01
2.614955e-05 4.696363e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.112500e+01
1.476404e-05 4.148968e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.187500e+01
1.027535e-05 3.691699e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.262500e+01
8.206964e-06 2.276223e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.337500e+01
4.330050e-06 2.695901e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.412500e+01
-3.882495e-06 2.185424e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.487500e+01
8.954146e-07 2.350977e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.562500e+01
-6.018550e-06 2.212801e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.637500e+01
-2.034994e-05 2.709521e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.712500e+01
-8.459951e-06 2.081593e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.787500e+01
-3.730663e-06 1.977331e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.862500e+01
-1.474196e-05 2.046156e-06 -5.000000e-01 2.149995e+00 0.000000e+00 4.937500e+01
-7.857094e-06 1.461537e-06 -5.000000e-01 2.149995e+00 0.000000e+00 5.012500e+01
-6.554472e-06 1.687342e-06 -5.000000e-01 2.149995e+00 0.000000e+00 5.087500e+01
-5.490939e-06 1.535523e-06 -5.000000e-01 2.149995e+00 0.000000e+00 5.162500e+01
-6.288756e-06 1.496594e-06 -5.000000e-01 2.149995e+00 0.000000e+00 5.237500e+01
-3.528264e-06 2.428257e-06 -5.000000e-01 2.149995e+00 0.000000e+00 5.312500e+01
-3.079739e-05 6.304940e-06 -5.000000e-01 2.149995e+00 0.000000e+00 5.387500e+01
-7.730141e-05 3.155817e-05 -5.000000e-01 2.149995e+00 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 2.149995e+00 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 2.149995e+00 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 2.149995e+00 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 2.149995e+00 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 2.149995e+00 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 2.149995e+00 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 2.149995e+00 0.000000e+00 5.987500e+01
3.398190e-04 5.518912e-05 -5.000000e-01 2.249995e+00 0.000000e+00 -4.625000e+00
6.388114e-04 7.571986e-05 -5.000000e-01 2.249995e+00 0.000000e+00 -3.875000e+00
1.738301e-03 1.074886e-04 -5.000000e-01 2.249995e+00 0.000000e+00 -3.125000e+00
2.813117e-03 1.415814e-04 -5.000000e-01 2.249995e+00 0.000000e+00 -2.375000e+00
5.054749e-03 1.820388e-04 -5.000000e-01 2.249995e+00 0.000000e+00 -1.625000e+00
6.600078e-03 2.152696e-04 -5.000000e-01 2.249995e+00 0.000000e+00 -8.750000e-01
8.201264e-03 2.313417e-04 -5.000000e-01 2.249995e+00 0.000000e+00 -1.250000e-01
7.365926e-03 2.321003e-04 -5.000000e-01 2.249995e+00 0.000000e+00 6.250000e-01
6.336225e-03 2.009870e-04 -5.000000e-01 2.249995e+00 0.000000e+00 1.375000e+00
3.418649e-03 1.570063e-04 -5.000000e-01 2.249995e+00 0.000000e+00 2.125000e+00
1.361656e-03 1.051247e-04 -5.000000e-01 2.249995e+00 0.000000e+00 2.875000e+00
4.705744e-04 4.994329e-05 -5.000000e-01 2.249995e+00 0.000000e+00 3.625000e+00
2.355866e-05 2.100522e-05 -5.000000e-01 2.249995e+00 0.000000e+00 4.375000e+00
-4.522961e-05 2.022295e-05 -5.000000e-01 2.249995e+00 0.000000e+00 5.125000e+00
1.833530e-05 1.629403e-05 -5.000000e-01 2.249995e+00 0.000000e+00 5.875000e+00
-2.652714e-05 1.685052e-05 -5.000000e-01 2.249995e+00 0.000000e+00 6.625000e+00
-3.919643e-05 1.603831e-05 -5.000000e-01 2.249995e+00 0.000000e+00 7.375000e+00
