# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
1.510027e-05 5.486267e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.337500e+01
1.765239e-05 5.201731e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.412500e+01
1.997416e-05 6.630906e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.487500e+01
2.157190e-05 6.168235e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.562500e+01
2.721755e-05 7.006987e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.637500e+01
3.133605e-05 7.532513e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.712500e+01
4.202819e-05 7.469215e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.787500e+01
2.788551e-05 7.629968e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.862500e+01
1.255946e-05 7.281217e-06 -1.250000e+00 4.499965e-01 0.000000e+00 1.937500e+01
2.193272e-05 7.591198e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.012500e+01
1.610954e-05 6.735626e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.087500e+01
2.214449e-05 6.515433e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.162500e+01
1.575127e-05 6.334774e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.237500e+01
1.396962e-05 6.034985e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.312500e+01
1.924685e-05 6.319460e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.387500e+01
7.616873e-06 6.041783e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.462500e+01
1.669078e-05 4.857739e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.537500e+01
5.789516e-06 3.802423e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.612500e+01
9.057900e-06 3.930396e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.687500e+01
9.858908e-06 3.984013e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.762500e+01
1.141775e-05 4.370561e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.837500e+01
1.119965e-05 4.279037e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.912500e+01
1.494123e-05 3.896351e-06 -1.250000e+00 4.499965e-01 0.000000e+00 2.987500e+01
1.608803e-05 4.347702e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.062500e+01
2.348952e-05 4.507089e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.137500e+01
1.026937e-05 4.158304e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.212500e+01
2.021883e-05 4.577370e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.287500e+01
2.010465e-05 4.884266e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.362500e+01
2.735307e-05 5.346716e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.437500e+01
3.735885e-05 5.899141e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.512500e+01
4.546315e-05 6.365551e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.587500e+01
4.925719e-05 6.453234e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.662500e+01
7.104570e-05 7.173272e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.737500e+01
5.991968e-05 5.999064e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.812500e+01
6.432158e-05 6.301599e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.887500e+01
4.134685e-05 5.112838e-06 -1.250000e+00 4.499965e-01 0.000000e+00 3.962500e+01
5.550890e-05 5.423105e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.037500e+01
3.614703e-05 4.171132e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.112500e+01
2.011983e-05 3.291138e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.187500e+01
1.865855e-05 2.894421e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.262500e+01
1.135456e-05 2.588737e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.337500e+01
5.868781e-06 2.609425e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.412500e+01
5.528456e-06 2.728685e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.487500e+01
1.731090e-06 3.070452e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.562500e+01
1.157166e-05 5.094316e-06 -1.250000e+00 4.499965e-01 0.000000e+00 4.637500e+01
1.986619e-05 1.986619e-05 -1.250000e+00 4.499965e-01 0.000000e+00 4.712500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 4.787500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 4.862500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 4.937500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.012500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.087500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.162500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.237500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.312500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.387500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.462500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.537500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.612500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 4.499965e-01 0.000000e+00 5.987500e+01
3.006427e-05 9.482150e-06 -1.250000e+00 5.499964e-01 0.000000e+00 -4.625000e+00
1.069797e-04 1.317519e-05 -1.250000e+00 5.499964e-01 0.000000e+00 -3.875000e+00
1.290948e-04 1.694973e-05 -1.250000e+00 5.499964e-01 0.000000e+00 -3.125000e+00
2.373633e-04 2.258528e-05 -1.250000e+00 5.499964e-01 0.000000e+00 -2.375000e+00
3.940463e-04 2.853729e-05 -1.250000e+00 5.499964e-01 0.000000e+00 -1.625000e+00
4.599617e-04 3.328776e-05 -1.250000e+00 5.499964e-01 0.000000e+00 -8.750000e-01
6.605456e-04 3.710170e-05 -1.250000e+00 5.499964e-01 0.000000e+00 -1.250000e-01
6.002802e-04 3.752367e-05 -1.250000e+00 5.499964e-01 0.000000e+00 6.250000e-01
5.064895e-04 3.346902e-05 -1.250000e+00 5.499964e-01 0.000000e+00 1.375000e+00
2.453449e-04 2.654578e-05 -1.250000e+00 5.499964e-01 0.000000e+00 2.125000e+00
9.349691e-05 1.951302e-05 -1.250000e+00 5.499964e-01 0.000000e+00 2.875000e+00
1.335361e-05 1.313697e-05 -1.250000e+00 5.499964e-01 0.000000e+00 3.625000e+00
-1.300720e-05 1.008221e-05 -1.250000e+00 5.499964e-01 0.000000e+00 4.375000e+00
-1.057361e-05 9.074876e-06 -1.250000e+00 5.499964e-01 0.000000e+00 5.125000e+00
-1.248387e-05 8.395103e-06 -1.250000e+00 5.499964e-01 0.000000e+00 5.875000e+00
4.338711e-06 5.170295e-06 -1.250000e+00 5.499964e-01 0.000000e+00 6.625000e+00
1.240052e-05 6.395449e-06 -1.250000e+00 5.499964e-01 0.000000e+00 7.375000e+00
1.474165e-05 5.714969e-06 -1.250000e+00 5.499964e-01 0.000000e+00 8.125000e+00
6.997528e-06 5.691026e-06 -1.250000e+00 5.499964e-01 0.000000e+00 8.875000e+00
6.602736e-06 4.666414e-06 -1.250000e+00 5.499964e-01 0.000000e+00 9.625000e+00
6.453607e-06 5.971968e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.037500e+01
1.636684e-05 5.561635e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.112500e+01
8.476317e-07 5.702028e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.187500e+01
1.635053e-05 6.227791e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.262500e+01
1.857404e-05 6.205998e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.337500e+01
1.443488e-05 5.398775e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.412500e+01
1.231771e-05 6.658572e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.487500e+01
1.310318e-05 6.122537e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.562500e+01
2.920299e-05 7.284655e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.637500e+01
4.088857e-05 8.086309e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.712500e+01
3.727665e-05 7.725142e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.787500e+01
2.215565e-05 8.051323e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.862500e+01
7.720355e-06 7.900041e-06 -1.250000e+00 5.499964e-01 0.000000e+00 1.937500e+01
3.012406e-05 8.302496e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.012500e+01
2.444863e-05 7.776928e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.087500e+01
2.701656e-05 7.029535e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.162500e+01
1.641778e-05 6.624953e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.237500e+01
1.841449e-05 6.387497e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.312500e+01
2.491183e-05 6.419500e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.387500e+01
1.527494e-05 6.898665e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.462500e+01
3.235579e-05 5.618724e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.537500e+01
1.330309e-05 5.225930e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.612500e+01
2.369911e-05 5.372238e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.687500e+01
2.032044e-05 5.009907e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.762500e+01
1.956939e-05 5.330101e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.837500e+01
2.278425e-05 5.468670e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.912500e+01
2.782373e-05 5.280158e-06 -1.250000e+00 5.499964e-01 0.000000e+00 2.987500e+01
3.406934e-05 5.885897e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.062500e+01
3.565790e-05 5.681806e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.137500e+01
3.170435e-05 5.943937e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.212500e+01
3.431148e-05 5.780202e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.287500e+01
2.957174e-05 5.526021e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.362500e+01
4.591236e-05 6.785378e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.437500e+01
4.539457e-05 6.319154e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.512500e+01
2.919124e-05 5.644612e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.587500e+01
3.401147e-05 5.670053e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.662500e+01
2.596147e-05 5.218813e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.737500e+01
3.769051e-05 4.995260e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.812500e+01
3.063812e-05 4.689006e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.887500e+01
1.934791e-05 4.084003e-06 -1.250000e+00 5.499964e-01 0.000000e+00 3.962500e+01
2.442601e-05 3.913147e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.037500e+01
2.083084e-05 3.513548e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.112500e+01
4.219720e-06 2.293625e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.187500e+01
6.410865e-06 1.968580e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.262500e+01
-1.265211e-06 1.599158e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.337500e+01
-3.507647e-07 2.096913e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.412500e+01
-1.445955e-06 1.823015e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.487500e+01
3.079807e-06 2.516886e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.562500e+01
3.066821e-06 3.129629e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.637500e+01
4.377990e-06 4.581802e-06 -1.250000e+00 5.499964e-01 0.000000e+00 4.712500e+01
0.000000e+00 0.000000e+00 -1.250000e+00 5.499964e-01 0.000000e+00 4.787500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 4.862500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 4.937500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.012500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.087500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.162500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.237500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.312500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.387500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.462500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.537500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.612500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 5.499964e-01 0.000000e+00 5.987500e+01
2.417374e-05 9.554316e-06 -1.250000e+00 6.499963e-01 0.000000e+00 -4.625000e+00
6.130596e-05 1.255132e-05 -1.250000e+00 6.499963e-01 0.000000e+00 -3.875000e+00
1.789740e-04 1.937583e-05 -1.250000e+00 6.499963e-01 0.000000e+00 -3.125000e+00
3.175105e-04 2.559264e-05 -1.250000e+00 6.499963e-01 0.000000e+00 -2.375000e+00
4.502692e-04 3.121158e-05 -1.250000e+00 6.499963e-01 0.000000e+00 -1.625000e+00
6.276276e-04 3.793600e-05 -1.250000e+00 6.499963e-01 0.000000e+00 -8.750000e-01
6.745108e-04 3.943800e-05 -1.250000e+00 6.499963e-01 0.000000e+00 -1.250000e-01
7.019797e-04 4.072829e-05 -1.250000e+00 6.499963e-01 0.000000e+00 6.250000e-01
4.805314e-04 3.545438e-05 -1.250000e+00 6.499963e-01 0.000000e+00 1.375000e+00
3.141116e-04 2.958000e-05 -1.250000e+00 6.499963e-01 0.000000e+00 2.125000e+00
1.654063e-04 2.291717e-05 -1.250000e+00 6.499963e-01 0.000000e+00 2.875000e+00
6.056749e-06 1.303941e-05 -1.250000e+00 6.499963e-01 0.000000e+00 3.625000e+00
-2.304848e-05 1.038946e-05 -1.250000e+00 6.499963e-01 0.000000e+00 4.375000e+00
-1.721604e-05 1.048133e-05 -1.250000e+00 6.499963e-01 0.000000e+00 5.125000e+00
-1.943688e-05 9.010414e-06 -1.250000e+00 6.499963e-01 0.000000e+00 5.875000e+00
1.468582e-05 6.718640e-06 -1.250000e+00 6.499963e-01 0.000000e+00 6.625000e+00
4.405383e-06 6.141805e-06 -1.250000e+00 6.499963e-01 0.000000e+00 7.375000e+00
8.110376e-06 5.419919e-06 -1.250000e+00 6.499963e-01 0.000000e+00 8.125000e+00
7.316780e-06 5.983456e-06 -1.250000e+00 6.499963e-01 0.000000e+00 8.875000e+00
6.844379e-06 5.244988e-06 -1.250000e+00 6.499963e-01 0.000000e+00 9.625000e+00
1.158901e-05 6.421892e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.037500e+01
4.360821e-06 5.273193e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.112500e+01
1.045201e-05 7.265459e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.187500e+01
9.854488e-06 6.307133e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.262500e+01
2.626888e-05 7.127342e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.337500e+01
2.759676e-05 7.629629e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.412500e+01
2.576502e-05 7.635358e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.487500e+01
1.613757e-05 7.671085e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.562500e+01
2.465485e-05 7.961137e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.637500e+01
5.474912e-05 9.518936e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.712500e+01
6.243735e-05 9.795742e-06 -1.250000e+00 6.499963e-01 0.000000e+00 1.787500e+01
5.388319e-05 1.062993e-05 -1.250000e+00 6.499963e-01 0.000000e+00 1.862500e+01
3.203280e-05 1.007021e-05 -1.250000e+00 6.499963e-01 0.000000e+00 1.937500e+01
4.088426e-05 9.356186e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.012500e+01
4.144099e-05 9.333271e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.087500e+01
4.504801e-05 8.139207e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.162500e+01
3.819618e-05 7.669893e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.237500e+01
3.935584e-05 8.006901e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.312500e+01
2.733686e-05 6.311422e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.387500e+01
1.902309e-05 7.100574e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.462500e+01
4.306482e-05 6.550934e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.537500e+01
3.209989e-05 6.915684e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.612500e+01
4.574126e-05 6.955637e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.687500e+01
4.073958e-05 6.755868e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.762500e+01
2.259165e-05 5.736347e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.837500e+01
4.558792e-05 6.903895e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.912500e+01
2.514861e-05 5.348559e-06 -1.250000e+00 6.499963e-01 0.000000e+00 2.987500e+01
3.956259e-05 6.491405e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.062500e+01
3.339902e-05 5.673760e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.137500e+01
2.507394e-05 5.933206e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.212500e+01
2.927869e-05 5.378868e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.287500e+01
2.180858e-05 4.987077e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.362500e+01
2.310008e-05 5.505638e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.437500e+01
2.307074e-05 4.858923e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.512500e+01
9.775521e-06 4.620153e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.587500e+01
1.516911e-05 4.295659e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.662500e+01
1.042397e-05 4.054942e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.737500e+01
1.796643e-05 3.730351e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.812500e+01
1.741004e-05 3.727313e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.887500e+01
1.007107e-05 3.418893e-06 -1.250000e+00 6.499963e-01 0.000000e+00 3.962500e+01
1.703479e-05 3.384571e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.037500e+01
1.172813e-05 2.976399e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.112500e+01
7.939608e-06 2.473435e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.187500e+01
2.992756e-06 1.735740e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.262500e+01
-1.631199e-06 1.762200e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.337500e+01
-1.482128e-06 1.717350e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.412500e+01
-3.559022e-06 1.826078e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.487500e+01
5.861642e-07 2.271925e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.562500e+01
1.262946e-06 2.242541e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.637500e+01
-1.100265e-06 3.495854e-06 -1.250000e+00 6.499963e-01 0.000000e+00 4.712500e+01
0.000000e+00 0.000000e+00 -1.250000e+00 6.499963e-01 0.000000e+00 4.787500e+01
0.000000e+00 0.000000e+00 -1.250000e+00 6.499963e-01 0.000000e+00 4.862500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 4.937500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.012500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.087500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.162500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.237500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.312500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.387500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.462500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.537500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.612500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 6.499963e-01 0.000000e+00 5.987500e+01
1.901363e-05 1.058028e-05 -1.250000e+00 7.499962e-01 0.000000e+00 -4.625000e+00
6.866169e-05 1.471345e-05 -1.250000e+00 7.499962e-01 0.000000e+00 -3.875000e+00
1.425317e-04 2.037881e-05 -1.250000e+00 7.499962e-01 0.000000e+00 -3.125000e+00
2.655202e-04 2.755976e-05 -1.250000e+00 7.499962e-01 0.000000e+00 -2.375000e+00
4.614537e-04 3.543008e-05 -1.250000e+00 7.499962e-01 0.000000e+00 -1.625000e+00
5.785257e-04 4.141479e-05 -1.250000e+00 7.499962e-01 0.000000e+00 -8.750000e-01
7.703106e-04 4.597554e-05 -1.250000e+00 7.499962e-01 0.000000e+00 -1.250000e-01
7.610044e-04 4.654328e-05 -1.250000e+00 7.499962e-01 0.000000e+00 6.250000e-01
5.495771e-04 4.220335e-05 -1.250000e+00 7.499962e-01 0.000000e+00 1.375000e+00
3.530888e-04 3.483762e-05 -1.250000e+00 7.499962e-01 0.000000e+00 2.125000e+00
1.207164e-04 2.460628e-05 -1.250000e+00 7.499962e-01 0.000000e+00 2.875000e+00
7.659805e-05 1.622644e-05 -1.250000e+00 7.499962e-01 0.000000e+00 3.625000e+00
-2.547405e-05 1.184993e-05 -1.250000e+00 7.499962e-01 0.000000e+00 4.375000e+00
-1.596324e-05 1.108168e-05 -1.250000e+00 7.499962e-01 0.000000e+00 5.125000e+00
-7.842182e-06 1.087294e-05 -1.250000e+00 7.499962e-01 0.000000e+00 5.875000e+00
4.325657e-05 9.507900e-06 -1.250000e+00 7.499962e-01 0.000000e+00 6.625000e+00
3.523148e-05 8.626873e-06 -1.250000e+00 7.499962e-01 0.000000e+00 7.375000e+00
2.790503e-05 7.759770e-06 -1.250000e+00 7.499962e-01 0.000000e+00 8.125000e+00
2.173261e-05 7.835207e-06 -1.250000e+00 7.499962e-01 0.000000e+00 8.875000e+00
3.153013e-05 7.634028e-06 -1.250000e+00 7.499962e-01 0.000000e+00 9.625000e+00
3.540027e-05 7.905615e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.037500e+01
1.189220e-05 6.228285e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.112500e+01
1.873543e-05 7.240664e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.187500e+01
-1.058369e-06 6.140670e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.262500e+01
4.472500e-05 8.605204e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.337500e+01
2.099925e-05 7.133117e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.412500e+01
2.682751e-05 7.689915e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.487500e+01
3.292308e-05 9.271947e-06 -1.250000e+00 7.499962e-01 0.000000e+00 1.562500e+01
5.388392e-05 1.009277e-05 -1.250000e+00 7.499962e-01 0.000000e+00 1.637500e+01
5.821818e-05 1.027715e-05 -1.250000e+00 7.499962e-01 0.000000e+00 1.712500e+01
6.664057e-05 1.091716e-05 -1.250000e+00 7.499962e-01 0.000000e+00 1.787500e+01
3.371540e-05 1.053567e-05 -1.250000e+00 7.499962e-01 0.000000e+00 1.862500e+01
4.128739e-05 1.094389e-05 -1.250000e+00 7.499962e-01 0.000000e+00 1.937500e+01
4.281587e-05 9.874054e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.012500e+01
4.036869e-05 1.020659e-05 -1.250000e+00 7.499962e-01 0.000000e+00 2.087500e+01
5.786315e-05 8.743931e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.162500e+01
6.614682e-05 9.976711e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.237500e+01
4.181997e-05 8.458633e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.312500e+01
4.926188e-05 7.960441e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.387500e+01
2.416413e-05 7.940502e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.462500e+01
4.511226e-05 6.868161e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.537500e+01
2.548098e-05 6.725251e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.612500e+01
3.299111e-05 6.317762e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.687500e+01
3.623235e-05 6.794103e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.762500e+01
1.991415e-05 5.476786e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.837500e+01
2.686697e-05 5.135414e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.912500e+01
1.511445e-05 4.815109e-06 -1.250000e+00 7.499962e-01 0.000000e+00 2.987500e+01
1.337579e-05 4.470706e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.062500e+01
1.969075e-05 4.277922e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.137500e+01
9.023105e-06 4.836230e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.212500e+01
9.648862e-06 3.525170e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.287500e+01
6.265892e-06 3.454108e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.362500e+01
7.291159e-06 4.010514e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.437500e+01
2.828523e-06 2.859241e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.512500e+01
-2.112318e-06 3.272332e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.587500e+01
8.679884e-06 3.346702e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.662500e+01
2.958256e-07 2.942994e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.737500e+01
6.509262e-06 2.773658e-06 -1.250000e+00 7.499962e-01 0.000000e+00 3.812500e+01
